Fixed Acidity,Volatile Acidity,Citric Acid,Residual Sugar,Chlorides,Free Sulfur Dioxide,Total Sulfur Dioxide,Density,pH,Sulphates,Alcohol,Wine Type
5.841068061149974,0.3403510001876249,0.1396512547563129,13.852890807300883,0.19261574222744268,36.919437281267435,144.40543000625627,0.9946082462553191,2.887281937334402,1.1313822807637814,12.172998546849279,White
12.0096913145912,0.48123025712711653,0.029973589872677953,16.294790993934626,0.08400156003145987,12.529458680047718,83.95378962143981,0.9981968781259218,3.136720975885499,0.897804782981239,13.177068240552199,White
5.727630063641936,0.12574694716645343,0.3079299415911909,6.126593682436073,0.08324726190001523,40.12842728415007,53.486337871864805,0.9962579012784686,3.219925424284857,1.8462324041206353,9.476789234339654,White
13.218600592903563,1.3800183291846986,0.7046807627366467,16.67593879342118,0.07467354980835608,31.269775123135023,123.4018566086743,0.9924033840146476,3.7389109746553455,1.2672243215791463,13.891354052799418,White
12.062422271564962,0.2648515160461976,0.20185345212294836,10.46685796300562,0.11286744539604118,47.84998035639176,186.35459864165077,0.9925640460363127,3.9910175441943654,1.595696798208796,8.21247663873103,Red
5.813487806418998,0.9071230657199549,0.6734324333249173,2.464107303552292,0.03928755820391255,6.909003419310126,186.53650880293793,0.996272171822442,3.0888046177085835,1.6800714211965069,13.906690045608142,Red
5.84837714085192,0.4836773089620884,0.9699120461072704,2.112467655635605,0.11520518221802212,16.939676189996014,74.96200284004316,1.0013592446741324,3.8491688009644967,0.8811433712593388,11.222303354499356,Red
14.866395785011754,0.8758492035221107,0.09390071578941839,7.350528055225155,0.11292391435790076,32.069924568492084,110.25871858212204,1.0034694697027167,3.7967473125181495,1.0372803632446461,9.523115579521512,White
8.742707957561203,1.01198854369261,0.6726021182251263,15.913042565117884,0.1547613443949253,18.34519604926688,50.21082072827363,0.9912619149338907,3.0695888771701196,1.74240201649065,8.936447014957777,White
8.706421470668909,1.2616385251900823,0.44375021930457115,14.445937760077399,0.16839349276814128,37.1490873832059,199.16991080478786,0.995896558613391,3.279199096239067,0.9175340978488773,14.673150173076607,Red
13.127995672575025,0.38898978046484445,0.8681422543775054,15.983684328775722,0.09368385655936057,39.1552377134869,196.41240249490778,0.9915036834558432,3.291607443151023,1.6496897268681472,8.508659113068097,Red
14.472485773838587,0.11539416012187267,0.1771497894473859,10.828112072390578,0.06744331737678382,9.61321838299135,133.40669664441498,0.990248887209489,3.97386480223187,1.899686948376543,9.39365393955148,Red
14.860010638228708,0.2916398820963302,0.6926259522261645,9.36378096115432,0.059273630490247954,28.123450889304547,162.83867133871993,0.9999257802396593,3.0170702816546777,1.359457634215612,10.434756432031321,White
12.533781852589417,1.3600260985873471,0.8381152896481102,3.801598007419395,0.04697852897392567,27.900075001597514,145.86903064390302,0.9990367416294987,3.7589895653257384,1.560766388668211,12.341643942727844,Red
8.762595855309158,1.3234461085875213,0.9446142194740232,7.235662318576919,0.02095304061781473,21.61763465969935,122.70006161749896,0.9924452867072233,3.201031257007732,1.6686654304699293,11.81360759693269,White
5.835007166986688,0.9363783430384316,0.6832480282896458,9.24636795730363,0.07506511597859553,46.981618815635244,20.136119427890563,0.993507192496396,3.6770444149313923,1.7365674031242924,8.879504446886198,White
12.771469159274368,0.9407236046071147,0.4971747640084273,2.6834081639127274,0.061347061504848824,42.237784394294955,96.4052250850056,0.9903556163046677,3.3040132051547952,0.9715906743565532,10.028095886167502,Red
10.58404249735805,1.0310513443647575,0.6178472402012138,5.1916271015130135,0.1936193033146174,36.37442218593365,138.209397411808,1.002524208085416,3.494031715739848,0.38714788059919686,9.671262397602169,Red
9.242220092469763,0.3455197900728294,0.8689049844787182,12.366280587211037,0.11596467698750834,37.14469860807489,138.7310066379001,1.004620358940728,3.7991341279913575,0.9831896611024571,9.49479998143239,White
14.06354385094736,1.3801767242949436,0.5706097466388297,14.977599170544607,0.07598263741579643,25.77722647159036,80.89329750025288,0.9920318930519203,3.764998677980661,1.4453855906329527,10.878010355359908,Red
6.111974823061513,0.6862787348489023,0.03038705969683686,19.968602716466044,0.12028884418880223,46.44475344934592,188.92147746502582,0.9934721282064795,3.8397078202476402,1.0655956558273476,12.928220168141598,Red
9.926251042908591,0.6363939395492964,0.9309486955069778,18.729153295527595,0.03644737325568215,36.256794226397844,41.79783612498839,1.003026142859204,2.8715407904135906,1.5732373564626776,9.522170525520652,White
5.113536447674191,0.8264847873959725,0.6895267510315611,13.208738791168638,0.09436831234841855,37.80414777451174,105.06829478095652,1.0038969569693428,3.6304606636476935,0.9068701300967286,10.56675215792087,White
9.686606419941263,0.16575235348507705,0.6765133857772465,9.003713012587369,0.12898452107000213,43.776090670430534,141.26795554465633,0.9962944107421021,2.9679848520661154,1.3790650398768503,10.736421987888136,White
5.563032756818373,0.33279671625851115,0.21567515239771717,13.087369929456422,0.10289058804056576,17.333221520398595,142.45580311944374,0.9907593370840361,3.2989822816220933,0.6169136682517568,14.835195706047871,White
6.188179162680719,1.1332470629969187,0.6588854702326572,15.927380743524408,0.08633797212432161,41.318190674001634,133.24140178607496,0.9905908775053923,3.458306098065626,1.5739280422964268,14.682664498153482,White
6.175262467771049,0.21591813509517704,0.3938644056541585,3.248387627544359,0.19883119389094267,13.785827133042142,62.304760555853434,0.9986092479910351,3.283287381696197,1.2276831469821439,13.600963079264531,Red
11.492103021160636,0.9444129532529434,0.6512329770414921,8.788192904229476,0.17725980480829615,20.54038785101995,39.67924805045817,0.9958934266333976,3.4235340109636088,0.6469094605292209,9.691612445734297,White
12.460448792654233,0.4434887535538493,0.10659303030799072,16.95624342707673,0.12844713205029362,20.102470442142923,130.82866209707507,0.9904297864136649,3.9958315705583427,0.7962489949462723,8.476261198641687,White
10.833687650971596,0.6450138596587671,0.657845304603036,8.292826086727835,0.11818169862463372,49.03364607751133,123.86740206649317,0.9987487858846883,2.9622607764554254,1.572634804589115,10.218328964044373,White
14.621725484745419,0.5041712314789798,0.9994137257706666,11.865573153316545,0.12792549116667098,43.544175068656706,44.07764195495579,0.9901695380488353,3.6105472544037105,1.1204221006245851,9.867561846036816,Red
8.74870579523704,0.5979418030509288,0.04821203886055603,12.167617856381765,0.04824930048626232,36.55264377156169,143.97643765840704,1.001810579372239,3.275201159662738,0.6672534486682227,11.541480601024757,White
7.857120862818608,1.1066642672579436,0.9771741842213173,4.505048809539147,0.08507617122022053,37.71755427269255,96.48267842939472,0.9945964923405506,2.9596117586887942,1.944361023629506,13.444095370474551,White
13.685991281894603,0.515970401872445,0.4069079607228706,7.8824733913934795,0.01749731124927087,30.293275748115697,136.87451240459905,0.9906038700451385,2.990484116049171,1.5157125336887094,14.008260572152006,White
7.235958385194526,0.892966496415656,0.8707534503372591,7.35571448609671,0.10035374712249706,47.619080019883356,169.09974515632862,0.9988252833147472,3.93912772749474,1.9271292153176534,13.91404859787356,Red
14.632225394406113,0.7664705630787395,0.7823854840582735,1.4977374621092312,0.113174670951956,27.33164387970627,42.2484014296154,0.9959652662164957,3.8555217960541146,1.0260785771125835,10.517728928561475,White
5.121544746898163,1.0291396315077073,0.5670162609866678,1.4596435139357498,0.05327244985960983,22.123296944145252,13.637524919398968,1.0046070062003571,3.888450352498026,1.1076705791759247,12.810640404224781,White
14.69878826707639,1.4115616350546611,0.7384492092513265,16.802243829839696,0.19316548096144762,12.336590161921595,158.0294914151995,0.9981629799375554,3.989839330992864,1.8265238675145326,10.18983938266954,White
5.431599119505761,1.1256009360943504,0.8785155613013479,6.188345389483436,0.182796376078076,40.37925435174761,125.84251077899702,0.9941285877155551,3.0499784680102215,1.1925838784171539,8.42633880264628,Red
13.911431136980712,0.4009165300270594,0.404140321651033,10.843496558537494,0.14720721473662213,38.04997694340162,142.93151822820312,1.0006415829695094,3.226527204836874,1.5023741502396342,12.910956859220596,Red
10.277011090862999,0.14365638908579853,0.3270331615632387,6.675785898186688,0.11134345946541889,22.29597673358607,169.2494452478421,0.9940723800381406,3.60306283590984,0.7286938917424008,8.068792867988515,Red
14.929647961193004,0.46716966201975507,0.6675933855635847,18.87290565719147,0.17529414033306015,6.133703628165321,162.53407761665508,1.0035636493711133,3.3805630478327764,1.059434996794489,10.86427811220942,Red
5.737965647353988,0.9331091029803567,0.8078459419412586,5.926638418449701,0.03482394532645795,42.75487974731048,192.5748279164767,0.9956208295576106,3.302067440054,0.5098647718776037,10.30565488511453,White
10.538542844013207,0.17199613887795048,0.7622851347766157,9.163479442039767,0.16019686091222815,5.513809255433314,111.82766498190246,0.9982480284416431,3.2293734992027114,0.6501660609908348,12.853642769631968,White
14.69302535619099,0.7949127460817308,0.7978136488586345,17.581874759207434,0.033715954653701176,36.666490083307295,102.81417020538201,0.9907585965573634,3.5125367583321427,0.3016038059549728,13.363718309322653,Red
10.230978441701488,0.9355799884836449,0.435583314812933,16.996737769044366,0.16090002588438704,48.66156993767257,86.35856797923871,0.9963918185692834,3.4907121143680984,0.3667505878027224,10.128662451798988,Red
11.293986381352624,0.5679414471437452,0.8178342161750216,4.535926939079269,0.06239583796775782,24.694759766669154,39.20129814039886,1.0024854530949148,2.9937494008770877,1.9613824994007798,13.681389101113975,White
11.957486889846171,1.1792770852441508,0.12020905537060844,16.2502228861185,0.1766472103934559,15.573803224817874,118.79537424758426,1.00208473208045,3.3660878050221266,0.7120012817324959,10.057417323534537,White
9.545410647677732,0.2492375543872805,0.5444890979608495,9.70555084801996,0.1893679978268256,36.719195451952174,62.63237962193597,0.9933647783828029,3.4641661314518197,1.4276282061568033,11.124284519905927,Red
11.275580800840634,0.20519289443013228,0.0057586604981215705,10.17640856962175,0.038271234186971974,41.77076639070133,185.04842732046535,0.9933911860651584,3.4843443264776686,1.7264694879593396,13.089129689098938,Red
10.843143119231001,1.1194642586850447,0.3245858299002703,3.536119475902932,0.09790836496242476,29.58936422350313,120.80625281264854,1.0022595796831986,3.052128631494822,1.2361227807021593,12.85044160457352,Red
14.01158010490989,0.7936878426886778,0.3664615348713979,2.5314287613853685,0.19638760185091017,48.51658738652658,122.63963429654093,1.0039559763025399,3.690725670702744,0.5603456501427255,14.9115793061854,Red
5.454463803414579,1.0637633549988303,0.3961726916092554,14.830846832501539,0.10184741283489786,7.325092474608249,77.4356855666319,0.991430413819095,2.8302389137852835,1.5377979434714828,9.576127169511523,White
7.809631895922303,0.7087582740452446,0.6954672066898622,10.432761894750696,0.17407402927776358,27.715801923703765,19.877976875764425,0.9967508795913933,3.2257982266517953,1.3204273971692913,12.636225394777076,Red
14.504114840765588,0.4449628465347495,0.38855810127034573,9.300163349688411,0.12185898920495077,37.33042762951475,16.031315420867838,0.9950618141844634,3.73625517824276,1.5431260018905377,12.26777335793044,Red
13.902637838909163,1.2467432447438795,0.44869362262253065,14.860656344395538,0.08131268250472434,43.81882120171306,90.43367738910753,1.0030603268318614,3.4766715052664825,1.6085692588570482,14.405689181430208,White
9.55656752785713,1.219182230556571,0.23754413087432746,15.544745080831085,0.06429887554991534,13.066502535850551,26.06742183847519,0.9912528737202002,3.1133949190130323,1.9581976250640667,9.094534991514125,White
11.201325978015367,1.0725750591961973,0.3732517916293401,4.019255185717718,0.048612387306356586,41.000156679365666,125.30092155262643,0.9931668891383705,3.633943743211657,1.2750575760454068,13.26258714510853,White
7.773811829811327,0.48100319212194775,0.22726962726315147,12.594277840075184,0.1547416563617625,29.871818407334537,177.38487107153492,1.0012870250637973,3.480869132987288,0.8807898915740231,11.977880313881379,White
6.881211597237613,0.9263229336167219,0.07319592376844364,3.571727563276025,0.0834426962963753,22.844915689548344,177.7538151385572,0.9907694077347182,3.7554923313476647,1.402389746730403,9.922661088515337,White
9.636984049399821,0.6053634557160374,0.6034485933813779,15.276126634551868,0.10714233781814271,10.927176286059211,135.21862792512417,0.9973880307107142,3.682030223427788,0.4163492057124644,11.32104439903022,Red
8.533522280260527,0.2282149026572878,0.6682127985550163,13.482147969075651,0.10354184120022457,43.938309150901055,50.134047979856895,0.9966316055201957,3.5321295064434817,1.8255754411466967,10.336436179488585,Red
10.83656111850872,1.3842390056471399,0.6194903460096145,19.175677800585703,0.11968301555429493,12.077294368087191,173.96939795818568,0.9950160176848312,3.3858132103729766,0.5029477192749345,12.055193819519225,Red
5.777346369649848,0.29154608328654597,0.46349404380057235,2.310202310772002,0.17445965766866495,18.940453664409468,178.35775270950955,0.9959185847297838,2.9598185508010277,0.8573328244058911,14.22300427570266,White
14.743948076661665,1.4303322953491233,0.3797857801792298,2.084039701873832,0.1963404752808516,18.05204893830966,47.364181141062154,0.9979491088039534,3.1135996214624604,1.6867671470644054,11.985134890885414,Red
14.86210744479603,0.7244080821411379,0.8633336495718252,6.361554419170803,0.08744099962902521,44.213631538588444,150.11095629642867,0.9924205103758257,3.302919367500502,1.31543104316221,12.42205692828609,White
